,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
3002,2,tensor(0.1186),200.0,0.31,0.56,0,4.0,1.0,3
3003,3,tensor(0.1212),200.0,0.31,0.56,0,4.0,1.0,4
3004,4,tensor(0.1408),200.0,0.31,0.56,0,4.0,1.0,5
3005,5,tensor(0.2458),200.0,0.46,0.49,0,4.0,1.0,6
3006,6,tensor(0.1135),200.0,0.91,0.44,0,4.0,1.0,7
3007,7,tensor(0.1655),196.69,1.63,0.51,2,4.0,1.0,8
3008,8,tensor(0.6200),195.16,1.68,0.73,3,4.0,1.0,9
3009,9,tensor(1.1711),190.32,2.06,0.72,6,4.0,1.0,10
3010,10,tensor(0.7403),169.1,2.86,1.2,20,4.0,1.0,11
3011,11,tensor(0.5723),162.91,3.22,1.02,25,4.0,1.0,12
3012,12,tensor(0.6602),151.02,3.44,1.22,32,4.0,1.0,13
3013,13,tensor(0.7472),123.24,4.22,1.45,51,4.0,1.0,14
3014,14,tensor(0.7447),126.71,4.2,1.48,48,4.0,1.0,15
3015,15,tensor(0.8304),172.5,2.46,0.49,18,4.0,1.0,16
3016,16,tensor(0.7491),159.06,3.32,0.9,27,4.0,1.0,17
3017,17,tensor(0.5612),146.81,3.76,1.1,35,4.0,1.0,18
3018,18,tensor(0.6414),162.67,3.02,0.71,24,4.0,1.0,19
3019,19,tensor(0.9361),147.64,3.58,0.95,34,4.0,1.0,20
3020,20,tensor(0.9773),149.6,3.47,0.93,32,4.0,1.0,21
3021,21,tensor(1.0122),131.02,4.01,1.07,45,4.0,1.0,22
3022,22,tensor(1.5332),123.09,4.21,1.23,52,4.0,1.0,23
3023,23,tensor(1.0578),111.93,4.71,1.39,59,4.0,1.0,24
3024,24,tensor(1.1488),121.54,4.3,1.32,52,4.0,1.0,25
3025,25,tensor(0.5364),169.37,2.82,0.65,19,4.0,1.0,26
3026,26,tensor(0.8392),137.34,3.84,0.92,40,4.0,1.0,27
3027,27,tensor(0.5754),131.43,4.02,1.11,44,4.0,1.0,28
3028,28,tensor(0.8979),120.52,4.37,1.29,52,4.0,1.0,29
3029,29,tensor(0.8487),110.54,4.59,1.42,59,4.0,1.0,30
3030,30,tensor(0.6774),105.86,4.6,1.42,62,4.0,1.0,31
3031,31,tensor(0.8909),129.15,4.0,1.12,46,4.0,1.0,32
3032,32,tensor(1.2159),142.08,3.68,0.88,38,4.0,1.0,33
3033,33,tensor(0.8286),111.29,4.62,1.42,58,4.0,1.0,34
3034,34,tensor(0.7801),108.15,4.57,1.39,60,4.0,1.0,35
3035,35,tensor(0.7476),127.54,4.01,0.95,47,4.0,1.0,36
3036,36,tensor(0.6939),102.03,4.89,1.4,64,4.0,1.0,37
3037,37,tensor(0.5306),118.61,4.33,1.25,52,4.0,1.0,38
3038,38,tensor(0.6505),127.7,4.15,1.14,47,4.0,1.0,39
3039,39,tensor(0.7034),141.12,4.03,1.01,38,4.0,1.0,40
3040,40,tensor(0.8628),136.96,4.07,1.06,41,4.0,1.0,41
3041,41,tensor(0.5599),134.84,3.86,0.97,41,4.0,1.0,42
3042,42,tensor(0.5648),137.51,3.83,0.91,40,4.0,1.0,43
3043,43,tensor(0.9399),157.7,3.37,0.85,27,4.0,1.0,44
3044,44,tensor(0.5187),145.59,3.52,0.83,35,4.0,1.0,45
3045,45,tensor(0.4558),119.14,4.31,1.03,52,4.0,1.0,46
3046,46,tensor(1.0634),118.64,4.61,1.07,54,4.0,1.0,47
3047,47,tensor(0.8161),128.28,4.05,0.77,47,4.0,1.0,48
3048,48,tensor(0.8744),100.58,4.56,1.07,66,4.0,1.0,49
3049,49,tensor(1.1855),89.43,4.99,1.28,74,4.0,1.0,50
3050,50,tensor(1.2248),96.13,4.93,1.32,69,4.0,1.0,51
3051,51,tensor(1.0323),109.96,4.48,0.99,59,4.0,1.0,52
3052,52,tensor(0.8624),106.15,4.55,1.03,61,4.0,1.0,53
3053,53,tensor(0.7750),118.45,4.26,1.09,53,4.0,1.0,54
3054,54,tensor(0.5212),94.73,4.91,1.34,69,4.0,1.0,55
3055,55,tensor(0.6019),96.93,4.84,1.24,67,4.0,1.0,56
3056,56,tensor(0.5376),98.25,4.92,1.07,67,4.0,1.0,57
3057,57,tensor(0.5465),104.88,4.56,1.1,62,4.0,1.0,58
3058,58,tensor(0.8350),103.04,4.65,1.23,63,4.0,1.0,59
3059,59,tensor(0.6211),88.96,5.15,1.24,73,4.0,1.0,60
3060,60,tensor(0.8877),73.76,5.57,1.5,84,4.0,1.0,61
3061,61,tensor(1.1506),71.38,5.52,1.55,86,4.0,1.0,62
3062,62,tensor(0.7074),75.31,5.51,1.38,83,4.0,1.0,63
3063,63,tensor(0.4856),89.54,5.15,1.21,73,4.0,1.0,64
3064,64,tensor(0.9172),110.15,4.7,1.24,59,4.0,1.0,65
3065,65,tensor(0.6347),101.14,4.65,1.12,65,4.0,1.0,66
3066,66,tensor(0.7244),103.36,4.72,1.08,63,4.0,1.0,67
3067,67,tensor(0.7368),96.7,4.82,1.21,68,4.0,1.0,68
3068,68,tensor(0.6157),85.93,5.01,1.23,75,4.0,1.0,69
3069,69,tensor(0.8325),95.76,4.98,1.25,69,4.0,1.0,70
3070,70,tensor(0.6561),97.59,4.87,1.27,67,4.0,1.0,71
3071,71,tensor(0.7483),113.76,4.4,1.11,57,4.0,1.0,72
3072,72,tensor(0.8081),97.0,4.85,1.37,69,4.0,1.0,73
3073,73,tensor(0.6227),104.11,4.87,1.37,63,4.0,1.0,74
3074,74,tensor(0.6931),89.92,5.1,1.53,73,4.0,1.0,75
3075,75,tensor(0.6086),96.14,4.95,1.27,68,4.0,1.0,76
3076,76,tensor(0.6729),89.9,5.19,1.35,73,4.0,1.0,77
3077,77,tensor(0.6387),106.36,4.73,1.25,61,4.0,1.0,78
3078,78,tensor(0.7592),107.96,4.71,1.34,60,4.0,1.0,79
3079,79,tensor(0.5833),94.31,4.83,1.43,71,4.0,1.0,80
3080,80,tensor(0.7957),92.95,4.87,1.55,72,4.0,1.0,81
3081,81,tensor(0.8282),79.41,5.16,1.44,79,4.0,1.0,82
3082,82,tensor(0.7335),74.62,5.53,1.52,84,4.0,1.0,83
3083,83,tensor(0.5707),95.09,5.03,1.22,69,4.0,1.0,84
3084,84,tensor(0.9120),101.58,5.02,1.24,64,4.0,1.0,85
3085,85,tensor(0.4948),105.24,4.69,1.06,62,4.0,1.0,86
3086,86,tensor(0.6065),100.84,4.85,1.22,65,4.0,1.0,87
3087,87,tensor(0.6649),84.26,5.18,1.2,76,4.0,1.0,88
3088,88,tensor(0.7431),118.34,4.38,1.05,52,4.0,1.0,89
3089,89,tensor(0.3844),115.73,4.46,1.05,54,4.0,1.0,90
3090,90,tensor(0.3976),120.2,4.24,0.94,50,4.0,1.0,91
3091,91,tensor(0.5102),94.09,4.86,1.13,68,4.0,1.0,92
3092,92,tensor(0.5064),111.47,4.52,0.99,57,4.0,1.0,93
3093,93,tensor(0.5550),105.72,4.68,1.03,62,4.0,1.0,94
3094,94,tensor(0.7594),108.07,4.49,1.07,60,4.0,1.0,95
3095,95,tensor(0.5617),106.68,4.6,1.05,60,4.0,1.0,96
3096,96,tensor(0.5245),105.58,4.66,1.03,62,4.0,1.0,97
3097,97,tensor(0.4173),125.15,4.31,0.93,48,4.0,1.0,98
3098,98,tensor(0.6272),142.62,3.78,0.97,36,4.0,1.0,99
3099,99,tensor(0.4804),143.18,3.77,1.03,36,4.0,1.0,100
3100,0,tensor(0.1643),200.0,0.27,0.68,0,4.0,1.5,1
3101,1,tensor(0.2971),200.0,0.45,1.03,0,4.0,1.5,2
3102,2,tensor(0.1681),200.0,0.31,0.56,0,4.0,1.5,3
3103,3,tensor(0.2411),200.0,0.63,1.16,0,4.0,1.5,4
3104,4,tensor(0.1869),200.0,0.82,0.57,0,4.0,1.5,5
3105,5,tensor(0.3010),200.0,0.17,0.39,0,4.0,1.5,6
3106,6,tensor(0.1015),200.0,0.31,0.56,0,4.0,1.5,7
3107,7,tensor(0.4086),200.0,0.59,0.57,0,4.0,1.5,8
3108,8,tensor(0.3233),200.0,0.83,0.42,0,4.0,1.5,9
3109,9,tensor(1.2946),200.0,0.28,0.04,0,4.0,1.5,10
3110,10,tensor(0.3466),200.0,0.5,0.02,0,4.0,1.5,11
3111,11,tensor(0.5903),200.0,0.19,0.0,0,4.0,1.5,12
3112,12,tensor(0.7906),200.0,0.64,0.05,0,4.0,1.5,13
3113,13,tensor(0.5241),200.0,0.74,0.04,0,4.0,1.5,14
3114,14,tensor(0.3238),200.0,1.03,0.1,0,4.0,1.5,15
3115,15,tensor(1.4601),200.0,1.01,0.13,0,4.0,1.5,16
3116,16,tensor(0.8909),198.27,1.3,0.15,1,4.0,1.5,17
3117,17,tensor(0.4128),198.27,1.27,0.1,1,4.0,1.5,18
3118,18,tensor(0.5539),198.27,1.35,0.14,1,4.0,1.5,19
3119,19,tensor(0.8109),196.55,1.27,0.11,2,4.0,1.5,20
3120,20,tensor(0.5367),196.58,1.62,0.18,2,4.0,1.5,21
3121,21,tensor(0.3087),196.55,1.47,0.18,2,4.0,1.5,22
3122,22,tensor(0.3504),198.25,1.56,0.14,1,4.0,1.5,23
3123,23,tensor(0.4728),196.7,1.57,0.12,2,4.0,1.5,24
3124,24,tensor(0.3963),193.27,1.64,0.15,4,4.0,1.5,25
3125,25,tensor(0.9719),194.83,1.5,0.12,3,4.0,1.5,26
3126,26,tensor(0.4360),198.27,1.49,0.09,1,4.0,1.5,27
3127,27,tensor(0.7077),196.71,1.67,0.08,2,4.0,1.5,28
3128,28,tensor(0.2262),193.43,1.84,0.14,4,4.0,1.5,29
3129,29,tensor(0.3439),188.72,1.96,0.15,7,4.0,1.5,30
3130,30,tensor(0.3377),193.37,1.82,0.08,4,4.0,1.5,31
3131,31,tensor(0.4499),200.0,1.57,0.08,0,4.0,1.5,32
3132,32,tensor(0.3241),200.0,1.4,0.09,0,4.0,1.5,33
3133,33,tensor(0.5657),196.46,1.45,0.06,2,4.0,1.5,34
3134,34,tensor(0.5286),200.0,1.32,0.06,0,4.0,1.5,35
3135,35,tensor(0.5860),198.27,1.37,0.05,1,4.0,1.5,36
3136,36,tensor(0.2894),198.27,1.32,0.05,1,4.0,1.5,37
3137,37,tensor(0.2965),198.31,1.42,0.06,1,4.0,1.5,38
3138,38,tensor(0.5046),198.27,1.51,0.07,1,4.0,1.5,39
3139,39,tensor(0.5428),196.55,1.58,0.08,2,4.0,1.5,40
3140,40,tensor(0.5656),193.09,1.67,0.14,4,4.0,1.5,41
3141,41,tensor(0.3286),200.0,1.55,0.11,0,4.0,1.5,42
3142,42,tensor(0.2984),193.36,1.71,0.12,4,4.0,1.5,43
3143,43,tensor(0.5821),195.1,1.73,0.14,3,4.0,1.5,44
3144,44,tensor(0.3848),196.61,1.71,0.15,2,4.0,1.5,45
3145,45,tensor(0.5923),196.58,1.82,0.14,2,4.0,1.5,46
3146,46,tensor(0.4988),198.27,1.65,0.15,1,4.0,1.5,47
3147,47,tensor(0.3643),189.28,2.06,0.27,7,4.0,1.5,48
3148,48,tensor(0.6051),194.87,1.82,0.2,3,4.0,1.5,49
3149,49,tensor(0.2828),189.88,1.95,0.21,6,4.0,1.5,50
3150,50,tensor(0.2572),190.1,2.03,0.2,6,4.0,1.5,51
3151,51,tensor(0.4468),194.85,1.79,0.12,3,4.0,1.5,52
3152,52,tensor(0.3870),188.1,2.01,0.2,7,4.0,1.5,53
3153,53,tensor(0.4562),191.6,1.89,0.2,5,4.0,1.5,54
3154,54,tensor(0.6133),198.22,1.72,0.14,1,4.0,1.5,55
3155,55,tensor(0.2856),191.68,2.02,0.15,5,4.0,1.5,56
3156,56,tensor(0.5917),194.98,1.76,0.16,3,4.0,1.5,57
3157,57,tensor(0.4280),193.31,1.88,0.17,4,4.0,1.5,58
3158,58,tensor(0.7678),190.05,1.93,0.19,6,4.0,1.5,59
3159,59,tensor(0.4469),189.86,1.81,0.13,6,4.0,1.5,60
3160,60,tensor(0.2583),188.38,1.99,0.19,7,4.0,1.5,61
3161,61,tensor(0.3643),196.58,1.79,0.09,2,4.0,1.5,62
3162,62,tensor(0.4152),198.31,1.86,0.1,1,4.0,1.5,63
3163,63,tensor(0.5641),198.31,1.83,0.12,1,4.0,1.5,64
3164,64,tensor(0.4452),194.85,1.96,0.17,3,4.0,1.5,65
3165,65,tensor(0.5157),198.33,1.65,0.1,1,4.0,1.5,66
3166,66,tensor(0.5104),194.93,1.81,0.12,3,4.0,1.5,67
3167,67,tensor(0.3997),198.26,1.56,0.1,1,4.0,1.5,68
3168,68,tensor(0.5132),198.26,1.74,0.11,1,4.0,1.5,69
3169,69,tensor(0.6933),200.0,1.55,0.13,0,4.0,1.5,70
3170,70,tensor(0.2852),200.0,1.63,0.1,0,4.0,1.5,71
3171,71,tensor(0.4576),198.38,1.81,0.16,1,4.0,1.5,72
3172,72,tensor(0.4275),188.57,2.09,0.2,7,4.0,1.5,73
3173,73,tensor(0.3512),191.67,1.99,0.24,5,4.0,1.5,74
3174,74,tensor(0.2482),196.68,1.73,0.16,2,4.0,1.5,75
3175,75,tensor(0.4771),196.87,1.87,0.14,2,4.0,1.5,76
3176,76,tensor(0.2983),191.74,2.05,0.14,5,4.0,1.5,77
3177,77,tensor(0.5648),198.28,1.76,0.14,1,4.0,1.5,78
3178,78,tensor(0.5675),190.16,2.01,0.15,6,4.0,1.5,79
3179,79,tensor(0.3568),190.14,1.95,0.14,6,4.0,1.5,80
3180,80,tensor(0.3712),180.32,2.35,0.23,12,4.0,1.5,81
3181,81,tensor(0.4753),179.27,2.4,0.26,13,4.0,1.5,82
3182,82,tensor(0.6508),190.1,1.96,0.2,6,4.0,1.5,83
3183,83,tensor(0.4090),185.52,2.03,0.2,9,4.0,1.5,84
3184,84,tensor(0.4709),188.87,2.18,0.22,7,4.0,1.5,85
3185,85,tensor(0.4421),187.36,2.27,0.22,8,4.0,1.5,86
3186,86,tensor(0.2872),191.28,2.07,0.09,5,4.0,1.5,87
3187,87,tensor(0.6002),179.12,2.4,0.26,13,4.0,1.5,88
3188,88,tensor(0.5895),193.84,1.92,0.09,4,4.0,1.5,89
3189,89,tensor(0.4004),187.05,2.22,0.17,8,4.0,1.5,90
3190,90,tensor(0.5145),182.22,2.25,0.21,11,4.0,1.5,91
3191,91,tensor(0.4772),186.96,2.08,0.22,8,4.0,1.5,92
3192,92,tensor(0.2731),198.28,1.86,0.1,1,4.0,1.5,93
3193,93,tensor(0.3547),193.46,1.99,0.1,4,4.0,1.5,94
3194,94,tensor(0.4782),191.71,1.99,0.08,5,4.0,1.5,95
3195,95,tensor(0.2700),191.71,1.92,0.09,5,4.0,1.5,96
3196,96,tensor(0.1985),193.35,1.92,0.1,4,4.0,1.5,97
3197,97,tensor(0.5098),196.52,1.74,0.1,2,4.0,1.5,98
3198,98,tensor(0.6378),187.04,2.0,0.12,8,4.0,1.5,99
3199,99,tensor(0.6471),191.77,1.86,0.14,5,4.0,1.5,100
3200,0,tensor(0.9750),200.0,0.32,0.56,0,4.0,2.0,1
3201,1,tensor(0.1827),200.0,0.31,0.56,0,4.0,2.0,2
3202,2,tensor(0.9192),200.0,0.88,0.68,0,4.0,2.0,3
3203,3,tensor(1.0559),200.0,0.86,0.79,0,4.0,2.0,4
3204,4,tensor(0.8113),200.0,0.28,0.68,0,4.0,2.0,5
3205,5,tensor(0.3259),200.0,0.31,0.56,0,4.0,2.0,6
3206,6,tensor(0.1618),200.0,0.31,0.56,0,4.0,2.0,7
3207,7,tensor(0.1946),200.0,0.31,0.56,0,4.0,2.0,8
3208,8,tensor(0.1479),200.0,0.31,0.56,0,4.0,2.0,9
3209,9,tensor(0.3794),200.0,0.31,0.56,0,4.0,2.0,10
3210,10,tensor(0.1702),200.0,0.31,0.56,0,4.0,2.0,11
3211,11,tensor(0.2546),200.0,0.31,0.56,0,4.0,2.0,12
3212,12,tensor(0.1328),200.0,0.31,0.56,0,4.0,2.0,13
3213,13,tensor(0.1345),200.0,0.33,0.56,0,4.0,2.0,14
3214,14,tensor(0.1553),200.0,0.37,0.62,0,4.0,2.0,15
3215,15,tensor(0.1042),200.0,0.4,0.63,0,4.0,2.0,16
3216,16,tensor(0.2249),200.0,0.76,0.5,0,4.0,2.0,17
3217,17,tensor(0.4576),200.0,0.78,0.5,0,4.0,2.0,18
3218,18,tensor(0.2712),200.0,0.93,0.51,0,4.0,2.0,19
3219,19,tensor(0.2860),200.0,1.03,0.38,0,4.0,2.0,20
3220,20,tensor(0.6039),200.0,1.04,0.35,0,4.0,2.0,21
3221,21,tensor(0.4131),200.0,1.11,0.11,0,4.0,2.0,22
3222,22,tensor(0.7229),198.26,1.12,0.1,1,4.0,2.0,23
3223,23,tensor(0.1493),200.0,1.03,0.09,0,4.0,2.0,24
3224,24,tensor(0.1903),200.0,0.92,0.05,0,4.0,2.0,25
3225,25,tensor(0.3711),200.0,0.83,0.04,0,4.0,2.0,26
3226,26,tensor(1.3650),200.0,0.94,0.05,0,4.0,2.0,27
3227,27,tensor(0.5081),200.0,0.68,0.03,0,4.0,2.0,28
3228,28,tensor(0.2738),200.0,0.67,0.03,0,4.0,2.0,29
3229,29,tensor(0.1880),200.0,0.69,0.03,0,4.0,2.0,30
3230,30,tensor(0.2388),200.0,0.69,0.06,0,4.0,2.0,31
3231,31,tensor(0.6505),200.0,0.82,0.04,0,4.0,2.0,32
3232,32,tensor(0.3909),200.0,0.76,0.04,0,4.0,2.0,33
3233,33,tensor(0.1463),200.0,0.78,0.05,0,4.0,2.0,34
3234,34,tensor(0.4616),200.0,0.73,0.05,0,4.0,2.0,35
3235,35,tensor(0.5789),200.0,0.74,0.06,0,4.0,2.0,36
3236,36,tensor(0.5355),200.0,0.79,0.06,0,4.0,2.0,37
3237,37,tensor(0.3603),200.0,0.77,0.04,0,4.0,2.0,38
3238,38,tensor(0.5382),200.0,0.74,0.08,0,4.0,2.0,39
3239,39,tensor(0.6116),200.0,0.82,0.04,0,4.0,2.0,40
3240,40,tensor(0.2286),200.0,0.92,0.04,0,4.0,2.0,41
3241,41,tensor(1.3936),200.0,0.83,0.05,0,4.0,2.0,42
3242,42,tensor(0.3090),200.0,0.96,0.04,0,4.0,2.0,43
3243,43,tensor(0.6515),200.0,0.99,0.05,0,4.0,2.0,44
3244,44,tensor(0.2153),200.0,0.95,0.07,0,4.0,2.0,45
3245,45,tensor(0.1870),198.15,1.07,0.05,1,4.0,2.0,46
3246,46,tensor(0.8052),200.0,1.02,0.08,0,4.0,2.0,47
3247,47,tensor(0.4528),200.0,0.94,0.06,0,4.0,2.0,48
3248,48,tensor(0.6116),198.15,0.99,0.05,1,4.0,2.0,49
3249,49,tensor(0.8556),200.0,0.96,0.06,0,4.0,2.0,50
3250,50,tensor(0.6127),200.0,0.83,0.04,0,4.0,2.0,51
3251,51,tensor(0.1941),198.15,1.06,0.06,1,4.0,2.0,52
3252,52,tensor(0.8636),200.0,0.92,0.05,0,4.0,2.0,53
3253,53,tensor(0.3352),200.0,0.92,0.05,0,4.0,2.0,54
3254,54,tensor(0.9497),200.0,0.92,0.06,0,4.0,2.0,55
3255,55,tensor(0.2099),198.15,0.97,0.05,1,4.0,2.0,56
3256,56,tensor(0.2020),200.0,0.94,0.06,0,4.0,2.0,57
3257,57,tensor(0.5831),200.0,0.95,0.03,0,4.0,2.0,58
3258,58,tensor(1.0102),200.0,1.06,0.05,0,4.0,2.0,59
3259,59,tensor(0.5278),200.0,0.9,0.05,0,4.0,2.0,60
3260,60,tensor(1.1172),200.0,1.01,0.05,0,4.0,2.0,61
3261,61,tensor(0.4314),200.0,1.0,0.03,0,4.0,2.0,62
3262,62,tensor(0.3868),198.15,1.06,0.03,1,4.0,2.0,63
3263,63,tensor(0.5810),200.0,1.08,0.05,0,4.0,2.0,64
3264,64,tensor(0.2095),196.43,1.13,0.04,2,4.0,2.0,65
3265,65,tensor(0.3962),196.47,1.22,0.06,2,4.0,2.0,66
3266,66,tensor(0.6559),194.83,1.3,0.05,3,4.0,2.0,67
3267,67,tensor(1.1112),198.15,1.23,0.07,1,4.0,2.0,68
3268,68,tensor(0.2943),196.43,1.38,0.09,2,4.0,2.0,69
3269,69,tensor(0.5311),196.45,1.27,0.06,2,4.0,2.0,70
3270,70,tensor(0.8863),196.45,1.29,0.07,2,4.0,2.0,71
3271,71,tensor(0.2874),196.43,1.16,0.03,2,4.0,2.0,72
3272,72,tensor(0.2332),196.45,1.28,0.02,2,4.0,2.0,73
3273,73,tensor(0.2482),200.0,1.22,0.04,0,4.0,2.0,74
3274,74,tensor(0.1442),198.3,1.28,0.06,1,4.0,2.0,75
3275,75,tensor(0.3496),200.0,1.21,0.07,0,4.0,2.0,76
3276,76,tensor(0.3353),200.0,1.24,0.04,0,4.0,2.0,77
3277,77,tensor(0.1970),200.0,1.33,0.04,0,4.0,2.0,78
3278,78,tensor(0.6182),196.66,1.4,0.04,2,4.0,2.0,79
3279,79,tensor(0.2768),196.64,1.36,0.07,2,4.0,2.0,80
3280,80,tensor(0.4295),198.28,1.33,0.07,1,4.0,2.0,81
3281,81,tensor(0.3937),198.28,1.24,0.04,1,4.0,2.0,82
3282,82,tensor(0.4664),198.28,1.37,0.04,1,4.0,2.0,83
3283,83,tensor(0.8898),198.32,1.06,0.02,1,4.0,2.0,84
3284,84,tensor(0.2148),196.45,1.31,0.04,2,4.0,2.0,85
3285,85,tensor(0.7060),198.28,1.33,0.06,1,4.0,2.0,86
3286,86,tensor(0.1838),200.0,1.33,0.03,0,4.0,2.0,87
3287,87,tensor(0.6641),196.43,1.33,0.03,2,4.0,2.0,88
3288,88,tensor(0.2341),200.0,1.21,0.03,0,4.0,2.0,89
3289,89,tensor(0.3518),196.45,1.27,0.04,2,4.0,2.0,90
3290,90,tensor(0.6288),198.15,1.16,0.08,1,4.0,2.0,91
3291,91,tensor(0.4746),196.36,1.22,0.05,2,4.0,2.0,92
3292,92,tensor(0.2657),196.45,1.36,0.07,2,4.0,2.0,93
3293,93,tensor(0.1895),194.66,1.34,0.04,3,4.0,2.0,94
3294,94,tensor(0.6414),196.45,1.24,0.05,2,4.0,2.0,95
3295,95,tensor(0.3538),196.69,1.51,0.02,2,4.0,2.0,96
3296,96,tensor(0.5331),198.3,1.48,0.04,1,4.0,2.0,97
3297,97,tensor(0.3365),196.69,1.59,0.07,2,4.0,2.0,98
3298,98,tensor(1.0262),196.74,1.59,0.06,2,4.0,2.0,99
3299,99,tensor(1.1563),198.3,1.57,0.05,1,4.0,2.0,100
3300,0,tensor(0.3511),200.0,0.32,0.5,0,4.0,2.5,1
3301,1,tensor(1.2149),200.0,0.32,0.5,0,4.0,2.5,2
3302,2,tensor(1.6321),200.0,0.31,0.56,0,4.0,2.5,3
3303,3,tensor(1.7793),200.0,0.37,0.73,0,4.0,2.5,4
3304,4,tensor(1.2019),200.0,0.64,0.93,0,4.0,2.5,5
3305,5,tensor(0.5243),200.0,0.73,0.79,0,4.0,2.5,6
3306,6,tensor(1.4529),200.0,0.3,0.22,0,4.0,2.5,7
3307,7,tensor(1.2211),200.0,0.36,0.19,0,4.0,2.5,8
3308,8,tensor(1.8081),200.0,0.2,0.12,0,4.0,2.5,9
3309,9,tensor(0.9399),200.0,0.23,0.09,0,4.0,2.5,10
3310,10,tensor(0.9339),200.0,0.26,0.08,0,4.0,2.5,11
3311,11,tensor(1.1671),200.0,0.19,0.04,0,4.0,2.5,12
3312,12,tensor(1.5641),200.0,0.52,0.01,0,4.0,2.5,13
3313,13,tensor(0.8029),198.15,0.61,0.01,1,4.0,2.5,14
3314,14,tensor(0.4650),200.0,0.75,0.04,0,4.0,2.5,15
3315,15,tensor(0.2933),200.0,0.58,0.02,0,4.0,2.5,16
3316,16,tensor(0.9766),200.0,0.52,0.02,0,4.0,2.5,17
3317,17,tensor(0.4073),198.15,0.75,0.02,1,4.0,2.5,18
3318,18,tensor(0.5183),198.15,0.7,0.01,1,4.0,2.5,19
3319,19,tensor(0.6622),200.0,0.66,0.02,0,4.0,2.5,20
3320,20,tensor(1.1115),200.0,0.69,0.02,0,4.0,2.5,21
3321,21,tensor(0.3661),200.0,0.69,0.01,0,4.0,2.5,22
3322,22,tensor(0.5928),200.0,0.5,0.01,0,4.0,2.5,23
3323,23,tensor(0.9570),200.0,0.45,0.01,0,4.0,2.5,24
3324,24,tensor(1.0875),200.0,0.6,0.01,0,4.0,2.5,25
3325,25,tensor(0.8730),200.0,0.37,0.01,0,4.0,2.5,26
3326,26,tensor(1.9434),200.0,0.37,0.01,0,4.0,2.5,27
3327,27,tensor(1.5071),200.0,0.63,0.02,0,4.0,2.5,28
3328,28,tensor(0.2324),200.0,0.62,0.03,0,4.0,2.5,29
3329,29,tensor(0.9033),200.0,0.72,0.02,0,4.0,2.5,30
3330,30,tensor(1.4316),200.0,0.7,0.01,0,4.0,2.5,31
3331,31,tensor(0.8309),198.15,0.78,0.01,1,4.0,2.5,32
3332,32,tensor(0.7866),198.17,0.78,0.01,1,4.0,2.5,33
3333,33,tensor(0.7609),198.15,0.89,0.01,1,4.0,2.5,34
3334,34,tensor(0.7012),198.19,0.91,0.0,1,4.0,2.5,35
3335,35,tensor(1.3947),200.0,0.86,0.0,0,4.0,2.5,36
3336,36,tensor(0.5495),200.0,0.79,0.0,0,4.0,2.5,37
3337,37,tensor(0.7673),200.0,0.87,0.01,0,4.0,2.5,38
3338,38,tensor(0.5051),198.19,1.0,0.01,1,4.0,2.5,39
3339,39,tensor(0.2192),198.15,0.97,0.0,1,4.0,2.5,40
3340,40,tensor(0.5428),198.19,0.9,0.0,1,4.0,2.5,41
3341,41,tensor(0.3614),200.0,0.89,0.01,0,4.0,2.5,42
3342,42,tensor(0.6759),198.15,0.93,0.0,1,4.0,2.5,43
3343,43,tensor(0.3283),198.15,0.94,0.0,1,4.0,2.5,44
3344,44,tensor(0.4818),198.15,0.97,0.0,1,4.0,2.5,45
3345,45,tensor(0.4994),200.0,0.93,0.01,0,4.0,2.5,46
3346,46,tensor(0.2988),200.0,1.0,0.0,0,4.0,2.5,47
3347,47,tensor(0.3322),200.0,0.98,0.0,0,4.0,2.5,48
3348,48,tensor(0.9293),198.15,0.92,0.0,1,4.0,2.5,49
3349,49,tensor(0.5185),200.0,0.98,0.0,0,4.0,2.5,50
3350,50,tensor(0.3713),200.0,1.04,0.02,0,4.0,2.5,51
3351,51,tensor(0.5981),198.15,1.05,0.01,1,4.0,2.5,52
3352,52,tensor(0.8656),198.15,1.1,0.01,1,4.0,2.5,53
3353,53,tensor(1.2996),198.15,1.05,0.02,1,4.0,2.5,54
3354,54,tensor(1.1553),198.15,1.09,0.04,1,4.0,2.5,55
3355,55,tensor(0.6994),198.15,1.02,0.03,1,4.0,2.5,56
3356,56,tensor(0.7980),198.15,0.99,0.03,1,4.0,2.5,57
3357,57,tensor(0.5823),198.15,1.02,0.01,1,4.0,2.5,58
3358,58,tensor(1.1615),198.15,0.95,0.01,1,4.0,2.5,59
3359,59,tensor(0.8666),198.15,1.06,0.02,1,4.0,2.5,60
3360,60,tensor(0.9880),198.15,0.95,0.0,1,4.0,2.5,61
3361,61,tensor(0.8736),198.15,0.96,0.0,1,4.0,2.5,62
3362,62,tensor(0.3194),198.15,1.15,0.03,1,4.0,2.5,63
3363,63,tensor(0.6765),198.15,1.14,0.02,1,4.0,2.5,64
3364,64,tensor(1.1300),198.15,1.11,0.01,1,4.0,2.5,65
3365,65,tensor(0.2847),198.15,1.06,0.01,1,4.0,2.5,66
3366,66,tensor(0.4642),198.15,1.15,0.03,1,4.0,2.5,67
3367,67,tensor(1.2918),198.15,1.08,0.01,1,4.0,2.5,68
3368,68,tensor(0.2799),198.15,1.11,0.01,1,4.0,2.5,69
